fecha,precio,pronostico
2005-01-07,88.40474633333334,86.7375513333333
1997-05-05,32.89384666666667,27.921928541666666
2016-02-07,442.2999183333333,452.42335140000006
2004-04-06,67.39717133333333,66.48404380833333
1996-03-15,2.073125,2.023120833333333
2009-11-22,164.79108633333334,159.3623395083333
2020-10-25,204.5445833333333,263.5284374999999
2007-08-19,75.106014,74.03554672500002
2020-08-24,146.2125,155.79746874999995
2016-06-06,154.64755933333333,135.58660586666673
2015-07-11,220.82001266666668,235.7126895500001
2006-11-07,100.64174866666669,86.91471454999996
2000-05-11,38.88889066666666,39.05418962499999
2009-07-13,121.63898366666666,122.27750013333332
2016-09-08,211.2075793333333,248.74902010833338
2000-01-20,39.03145466666667,36.24297889166667
2004-08-08,54.701518,57.20645449166666
2010-08-21,87.94895000000001,84.88271151666663
2007-03-14,105.60742166666668,92.58418181666667
2017-05-28,67.495969,70.22321848333331
2018-01-01,121.03208566666666,129.94056244999996
2013-04-23,152.80410666666666,176.2608713416666
2017-06-07,69.835374,69.73819813333336
2008-02-12,123.51820466666668,118.09986238333336
2017-09-22,119.98676233333332,116.48802565000001
2004-12-26,71.47290566666668,70.03450673333332
2006-06-19,47.45736133333333,47.43161512500001
2011-11-26,66.67012766666666,64.436275575
2017-08-08,70.64557433333333,67.66364104166666
2015-02-20,164.81234400000002,165.6251177833334
1996-12-24,7.75,8.53126458333333
1998-07-11,17.598413333333333,18.932469416666656
2004-10-19,74.21162333333332,70.97878489999998
2004-05-30,52.593606,58.73256390833332
2008-12-03,105.66213333333332,82.59016938333336
2006-09-27,130.725218,128.22332945833335
1997-10-03,146.58748666666665,141.60406758333335
1997-07-09,36.52581,34.38413650000002
2013-09-10,143.51561366666667,142.4163798416666
1997-12-06,136.92854166666666,130.40299104166667
1998-08-09,17.803568333333335,18.226171458333337
2001-08-16,40.85258733333333,42.42189628333331
2016-08-16,258.15455233333336,205.79145842500012
2004-10-24,67.67904,72.97215770833336
2017-10-12,126.065516,124.98611735000001
2019-03-11,278.10611066666667,278.27148108333324
2021-01-02,130.05416666666667,149.17516666666657
2002-04-22,52.122348666666674,44.853535233333375
2001-03-11,66.12049133333333,82.35037494166664
2018-11-13,90.90037866666664,96.95896101666665
2020-02-28,328.56,338.99236458333326
2019-04-11,265.64078233333333,232.33330933333346
2000-02-17,48.424882,46.60538997499999
2006-08-05,69.56261333333333,63.28661333333338
2000-07-21,43.30329,43.22818981666668
2010-10-28,130.37096233333332,138.35920987499998
2006-03-28,52.944119666666666,55.199534866666696
2011-11-28,74.33784100000001,66.70116560833333
1998-07-22,18.097621666666665,17.887255041666656
2021-04-27,181.77,180.86193749999995
2021-01-20,192.21416666666667,193.4861458333334
2000-06-24,41.79666666666667,43.018952958333344
2000-05-28,37.133599,38.628458283333345
2012-12-11,176.72980066666665,179.8983166333333
2007-02-07,106.18197833333332,106.02304069166662
2002-11-05,51.238029,50.607852958333325
1996-10-21,3.74,3.087114583333332
1996-03-20,1.6625,1.9674958333333332
2019-10-22,271.82747466666666,256.95671735833326
2010-01-28,142.77843366666667,148.84342950000004
2013-09-23,138.10767366666667,132.19397619999995
2020-09-13,141.55916666666667,155.98634374999997
2013-03-05,209.417874,160.26503002500004
2004-05-02,68.08943933333333,75.79300994166667
2011-06-23,68.01152433333333,63.32396646666664
2005-10-09,76.01312333333333,84.57351218333332
2009-07-12,111.51135866666664,121.49163372499997
1999-06-26,29.58067,29.161259375000004
1998-12-22,22.66285833333333,25.880482249999993
2014-07-10,155.99354733333334,167.705613975
2012-03-21,122.539329,119.32389760000001
2005-09-08,94.66560866666669,92.02301215833334
2019-01-20,169.33574833333333,225.8757319083333
2000-05-24,34.61693233333333,37.454806983333334
2001-01-29,83.035839,71.76110875833335
2003-03-06,70.89281833333332,68.64736570833333
2008-04-13,84.76228758333333,99.06125274166669
2017-12-31,150.864909,263.2003981666667
2017-07-12,66.23619000000001,72.89778311666663
2005-10-17,91.84229,89.30439717499993
2018-11-17,97.03105033333334,116.33773462499998
2015-03-12,223.11846266666663,224.8710194833333
2009-03-06,110.62122033333333,108.02091825000005
2010-11-21,50.22582,67.38270057500002
1997-12-27,124.992,127.20807562499999
2013-10-17,190.77662766666663,184.4313765583334
2018-02-24,139.341144,143.59823052500002
2013-11-26,172.34368833333335,161.18616562500003
2002-09-11,49.965463666666665,47.79122929166664
2016-06-14,176.74070966666667,179.7787714833334
2007-12-03,80.45952100000001,78.37594024999997
2004-11-30,75.99370799999998,67.35268806666663
1996-05-21,1.795375,1.9464187500000005
1997-02-11,28.414591666666663,30.138184625000008
2018-12-07,115.63936133333334,108.97760240000011
1997-04-03,33.11510333333333,27.401756875
2003-07-29,68.73984399999999,67.95472765000002
2009-02-24,100.87672733333332,109.0000886166667
2017-06-01,68.82724066666667,84.6796885916667
1998-02-15,215.1945933333333,171.83496937500004
2021-04-14,149.59166666666667,153.82808333333332
2011-05-30,64.76101566666667,42.58795773333334
2006-03-17,63.99378633333333,62.284459033333306
2009-11-27,202.157753,180.1133401416666
2020-08-02,131.28916666666666,211.69097916666675
2004-03-05,76.981248,75.36140655000001
2003-07-10,70.30609399999999,68.7729675166667
1999-01-21,26.57995,26.32334345833336
2006-05-20,53.341956333333336,46.39553938333334
2008-05-01,96.28459333333332,104.6538485416667
2011-05-19,61.864961,59.49282389999998
2003-04-20,79.92026566666667,79.6409860083333
2009-11-28,166.36983633333332,177.3306020416666
2004-11-13,66.10262466666666,68.76113236666667
2015-01-17,204.732761,201.58715601666657
1998-10-01,23.658486666666665,23.028007083333346
2015-02-02,156.21600833333335,169.72447978333327
1996-12-12,8.091829787234042,11.790106848404244
2004-09-11,49.03818666666666,50.72898072499999
2002-05-12,38.025213666666666,39.82793610833333
2019-09-24,374.25720666666666,353.1996384749999
2021-01-12,136.24791666666667,138.02876041666667
2020-02-11,401.27833333333336,383.4442083333332
2014-04-01,150.90990466666668,328.49087411666665
1999-10-24,31.20362,31.635804416666666
2002-12-06,68.258991,66.61677225000001
2011-12-23,57.20423733333334,54.94994583333336
2009-04-07,90.22672166666666,82.42807270833336
2014-02-21,172.0841,188.09528895833327
2005-06-18,57.03001166666667,57.90949083333337
2000-08-24,55.96476633333333,57.09199951666666
2011-06-21,64.454957,61.107851808333315
1996-02-17,5.866875,6.495119791666669
2011-10-24,73.04426866666667,70.23717995833333
2010-06-22,106.822611,84.17676208333329
2010-11-13,97.419547,105.42753781666663
1998-11-11,22.59487333333333,23.77104058333333
2011-04-10,104.14662,100.91914065000002
2021-04-12,143.27833333333334,142.81006250000002
2007-06-14,76.78445333333333,75.41424400000001
2014-10-10,177.92081466666664,192.62912964166668
2018-11-09,98.34951766666666,92.5171123833333
2004-09-07,63.31518666666667,57.05905526666665
1995-12-02,118.6255,106.6238822916666
2020-10-08,168.60166666666666,158.8007916666667
2016-08-03,154.92425,144.2407522833334
2010-03-09,204.77977,205.63749236666666
2005-03-13,61.052796666666666,66.65884782499998
2011-10-06,116.86086866666666,97.27673221666666
2006-02-16,76.53925833333334,79.87715898333336
1998-10-28,24.567236666666663,24.430311666666654
2007-05-12,76.05665733333332,73.75488441666663
2017-06-09,67.00862533333334,69.8881551916667
2002-11-28,59.41023733333333,56.618743583333284
2016-06-22,188.46679733333332,206.02067552499997
2006-12-01,81.01726166666667,72.80367202499998
2016-07-15,114.225715,115.69533234999999
1998-06-02,18.98890666666667,19.357150458333336
2010-03-24,161.72008333333332,174.75354699999986
2003-12-12,49.15241700000001,47.41792533333334
2008-05-19,114.04146833333334,102.784272575
2007-04-30,88.477011,91.82324467500003
2009-06-13,103.57152266666668,113.51202600833332
1997-02-20,26.964466666666667,27.72962641666666
2010-06-27,89.42093,100.14605095833329
2015-10-24,794.9506943333332,791.1138577749998
2007-12-21,86.24502100000001,87.85264672499999
2001-02-01,89.89580566666666,84.977155425
1996-03-25,1.6679166666666667,1.6972677083333334
2003-08-20,72.94217666666667,69.52143916666667
2016-07-09,134.79806233333332,127.03858985833338
2017-10-24,167.43245366666665,157.97946007500008
2021-01-29,220.7125,232.16222916666646
1998-08-13,21.190776666666668,20.557097375
2012-05-02,47.22063966666666,47.37013300833331
2009-02-17,127.77581066666666,123.1364302416667
1997-01-29,24.00960333333333,25.90232216666667
1995-09-18,8.454916666666668,6.751881249999999
2018-01-20,116.55085833333334,121.4505349916667
2018-04-15,102.41385066666663,114.98653657499997
2002-11-24,53.839404,55.08540399999997
2014-04-08,318.6101106666667,323.82762124166686
2006-03-13,62.71753633333333,66.88957778333335
2020-02-10,362.81,376.34625000000005
1996-02-25,5.536625,7.38205
2002-04-11,47.20159866666666,40.658893566666656
2017-06-06,77.094542,68.70950954166666
2002-11-26,57.464654,56.00966545833328
2016-12-13,113.84588866666668,104.40394177499995
2010-09-27,124.39497533333332,116.45840125000004
2009-05-05,114.80226833333334,107.48294125000004
2011-05-22,46.866933,55.11379845833331
2019-11-29,269.818587,246.49011495833332
2020-06-29,224.3245833333333,224.98715624999986
1998-05-31,17.64716,22.054634999999987
2012-11-14,186.615939,181.11868543333327
2013-06-09,129.83385766666666,130.024890325
2014-12-21,181.9196553333333,179.25928624999995
1997-02-15,20.1033,25.77257991666666
2002-01-09,35.447818,34.70055654166667
2000-07-22,41.12958166666667,41.39858461666667
2014-03-31,142.987393,144.6133066916667
2006-04-29,46.748589,55.138801308333335
2019-10-16,401.2446993333333,371.59420017499997
2018-12-01,88.460955,97.79698704999998
2014-08-14,158.377148,172.1493652666667
2011-08-25,86.76756599999999,81.2259042166667
1999-11-30,31.410456666666672,31.917020083333334
2007-08-07,112.25184733333332,107.12299475
1999-06-04,26.86708666666667,29.07493575000002
2004-05-29,53.514439333333335,59.417432441666634
2008-07-17,71.147536,57.66115985000001
1998-11-22,21.695248333333332,24.711227333333348
1996-05-30,2.136458333333333,1.6535312500000003
2014-04-27,459.41724099999993,436.81808828333334
2015-08-12,198.01493433333331,208.88854193333333
2007-12-13,92.17068766666668,92.42370786666663
2006-08-24,67.28044666666666,61.38073023333332
2008-11-15,103.73996033333331,94.15059511666671
2019-01-21,196.0510886666667,237.49131191666683
2007-06-13,68.50020333333333,68.69392495833335
2020-07-19,130.27,146.39172916666664
2018-12-14,194.268645,168.30047120833325
2019-04-03,231.585786,215.16705309166667
2018-09-30,132.29397233333333,134.86926373333338
2016-01-01,407.5659666666666,475.16648459166663
2010-04-28,173.08923,170.12066272500013
2004-08-20,52.576518,51.63484321666668
2015-09-04,261.5496836666667,261.51985390000004
1999-12-23,33.259953333333335,31.83513195212767
2001-04-08,63.11517366666666,66.25390660833335
2004-12-08,67.45207233333333,68.12650985833336
2005-07-21,72.99328266666667,79.689883775
2010-11-16,77.54918666666667,78.94856617499997
1999-04-30,21.77841833333333,21.83139508333334
2020-03-15,281.93541666666664,309.12879166666664
2003-01-16,66.465151,67.82642704166666
1999-09-13,33.44121333333334,32.56637933333333
2013-09-16,146.10017666666667,150.06053912499996
2019-01-26,286.312836,310.4544040833333
2006-02-05,57.53825833333334,69.32215548333332
1999-08-21,30.4098,30.790008333333326
2000-12-15,52.88784966666666,50.93963142499996
1999-08-13,31.85205,31.13479999999999
1996-05-10,0.6908333333333333,1.5259208333333332
2013-11-02,350.4644103333333,318.48708525833337
2015-09-13,214.981205,269.71888199166654
2001-11-13,39.743378,42.40192360833332
2007-12-04,80.22043766666667,85.86927032499999
2005-08-20,87.704784,86.43680584166668
2017-12-07,81.15309166666667,80.54661288333337
2017-01-21,101.67959766666668,103.30247554999997
2003-02-15,68.63418800000001,65.79495584166665
1999-12-18,30.94745333333334,32.14827025
2014-10-16,200.441887,172.0371875416666
2003-08-02,63.04634333333333,63.89310381666665
2011-02-12,107.62988866666666,105.70097399166673
2016-05-06,130.262725,148.61250394166663
2010-08-18,85.670929,80.85544669166663
2010-12-11,68.72790400000001,48.73304279166665
2012-11-10,173.50863966666665,174.95526283333345
2001-03-02,84.799908,78.98842140000002
1997-11-06,123.37511666666666,124.265541375
2018-07-03,67.55212666666667,70.01696772500001
2021-03-17,169.9125,179.5330416666667
2016-12-22,133.78331,138.04555388333335
2013-01-25,200.0913086666667,186.27984608333318
2012-08-15,154.943014,158.8359774250001
2013-02-01,204.855417,208.5800012833334
2000-07-31,40.15987333333333,39.585342950000005
2010-02-04,129.42653433333334,131.76231145833333
2015-06-20,192.1667153333333,168.91336555833323
2017-01-08,116.34423233333337,123.17381909166662
2007-09-03,76.19584666666667,65.44857457499998
2018-04-05,130.03008066666666,115.58672964166676
2012-12-02,155.67369433333332,186.99826481666665
2006-09-13,89.55963466666667,101.43606175
2011-03-19,76.23371966666667,79.63127067499997
1999-04-05,24.65729333333333,22.362340208333343
2016-07-06,133.064578,136.34429214166664
2000-10-18,50.23217400000001,44.24202645833335
2017-03-10,123.872825,139.44538424999993
2018-01-07,133.05167966666667,136.21285045000008
2011-06-27,40.934074,56.326702741666644
2006-01-18,80.98237966666666,80.84418508333333
2006-05-25,45.966956333333336,49.81648565000002
2001-10-11,46.562355,48.47482509999999
2005-10-11,86.69266499999999,92.86696530833335
1999-05-23,23.59641,26.272264166666673
2015-06-06,199.67097466666667,208.1953891416668
1998-11-14,21.72529,21.379525458333337
2010-07-28,83.01994566666666,84.79760008333331
2001-07-02,38.260852666666665,41.97140374166667
2001-05-01,64.55795866666666,63.01165245000001
2007-02-27,107.22252,100.38750584166664
2005-11-06,54.67340866666667,67.68566422500001
2008-01-19,97.814894,98.73060478333329
2001-05-27,39.940792,42.05091962500002
1999-09-14,32.77454666666667,32.70729933333332
2016-05-01,151.7735923333333,146.473704125
2000-07-14,50.56749833333333,49.45858990000001
2014-06-21,322.662836,333.272323625
2009-01-11,132.594981,133.25980364166665
2012-09-24,220.330743,199.76821590000011
2005-07-19,87.64832433333333,96.01870975000003
2014-10-31,180.064649,213.69522302500008
